수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-04-05 07:12:49,원룸,48496188,월세,02,제주도 제주시 노형동,제주시,노형동,200,55,0,33.06,10.0,2,ㅁㅁ노형중 깔끔한 1.5룸ㅁㅁ,https://www.zigbang.com/home/apt/items/48496188
2026-04-05 07:12:49,원룸,48491234,월세,02,제주도 제주시 노형동,제주시,노형동,300,63,0,43.89,13.28,2,노형뜨란채맞은편 ㅇㅇ깔끔한 투룸ㅇㅇ도시가스 ㅇㅇ 즉시입주,https://www.zigbang.com/home/apt/items/48491234
2026-04-05 07:12:49,원룸,48383851,월세,01,제주도 제주시 노형동,제주시,노형동,200,40,0,33,9.98,1,도시가스 한라대인근 드림타워인근 풀옵션원룸,https://www.zigbang.com/home/apt/items/48383851
2026-04-05 07:12:49,원룸,48477740,월세,01,제주도 제주시 외도일동,제주시,외도일동,200,47,0,23,6.96,2,외도 우편취급국인근 채광좋은 교통편리한 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48477740
2026-04-05 07:12:49,원룸,48434810,월세,02,제주도 제주시 외도일동,제주시,외도일동,200,60,0,45,13.61,4,외도동 우편취급국 인근 깔끔한 복층 분리형 1.5룸,https://www.zigbang.com/home/apt/items/48434810
2026-04-05 07:12:49,원룸,48232988,월세,01,제주도 제주시 애월읍 하귀1리,제주시,애월읍,200,50,0,51.71,15.64,3,하귀모닝시티.월세.전입불가,https://www.zigbang.com/home/apt/items/48232988
2026-04-05 07:12:49,원룸,48480589,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,50,0,27,8.17,4,도두봉 인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48480589
2026-04-05 07:12:49,원룸,48441256,월세,01,제주도 제주시 도두일동,제주시,도두일동,100,50,0,27.72,8.39,4,도두 해안가 인근 원룸,https://www.zigbang.com/home/apt/items/48441256
2026-04-05 07:12:49,원룸,48284832,월세,02,제주도 제주시 내도동,제주시,내도동,300,55,0,60,18.15,1,내도 나라돈가스 인근 1.5룸 풀옵션 저렴한 분리형,https://www.zigbang.com/home/apt/items/48284832
2026-04-05 07:12:56,원룸,48569434,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48569434
2026-04-05 07:12:56,원룸,48545367,전세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,5000,0,0,28.73,8.69,3,동문로터리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48545367
2026-04-05 07:12:56,원룸,48271157,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,28.55,8.64,3,동문로터리 남쪽인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48271157
2026-04-05 07:12:56,원룸,48227117,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,3,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/48227117
2026-04-05 07:13:00,원룸,48562159,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,1,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48562159
2026-04-05 07:13:00,원룸,48562148,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,2,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원",https://www.zigbang.com/home/apt/items/48562148
2026-04-05 07:13:00,원룸,48481298,월세,01,제주도 제주시 영평동,제주시,영평동,100,30,0,23.14,7.0,2,"영평동 가성비, 첨단지구 인근 넓고 깔끔한 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48481298
2026-04-05 07:13:00,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-04-05 07:13:00,원룸,48538115,월세,02,제주도 제주시 삼양일동,제주시,삼양일동,100,42,0,26.24,7.94,1,"삼양동 거실겸주방,침실 1.5룸",https://www.zigbang.com/home/apt/items/48538115
2026-04-05 07:13:00,원룸,48538020,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,100,35,0,26.23,7.93,1,삼양동 넓은 오픈형 원룸 월세 임대,https://www.zigbang.com/home/apt/items/48538020
2026-04-05 07:13:00,원룸,48498733,월세,02,제주도 제주시 화북일동,제주시,화북일동,300,70,0,42.98,13.0,3,"화북일동 주차O, 엘베O, 신축급 넓고 깔끔한 분리형 원룸",https://www.zigbang.com/home/apt/items/48498733
2026-04-05 07:13:00,원룸,48444254,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,100,66,0,22,6.65,2,삼양해수욕장 인근 단기 1ㅡ6개월 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48444254
2026-04-05 07:13:00,원룸,48430028,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,100,66,0,24,7.26,1,삼양해수욕장 인근 단기 1ㅡ6개월 숙소 가능 풀옵션급 년세,https://www.zigbang.com/home/apt/items/48430028
2026-04-05 07:13:01,원룸,48496636,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/48496636
2026-04-05 07:14:27,원룸,48551082,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,50,50,0,50,15.12,1,테스트테스트테스트테스트테스트테스트테스트테스트테스트테스트테스,https://www.zigbang.com/home/apt/items/48551082
2026-04-05 07:14:27,원룸,48551040,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,50000,0,0,74,22.38,1,테스트매물 입니다,https://www.zigbang.com/home/apt/items/48551040
2026-04-05 07:14:27,원룸,48548917,전세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,1111,0,0,36.36,11.0,1,수정테스트테스트테스트테스트테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48548917
2026-04-05 07:14:27,원룸,48547671,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,140,0,36.36,11.0,2,테스트 테스트 테스트 테스트,https://www.zigbang.com/home/apt/items/48547671
2026-04-05 07:14:27,원룸,48546603,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,11,11,0,12,3.63,1,테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48546603
2026-04-05 07:14:27,원룸,48534684,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,11,0,0,36.36,11.0,1,테스트테스트테스트테스트테스트테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48534684
2026-04-05 07:14:27,원룸,48510900,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,2000,50,0,36.36,11.0,1,테스트입니다테스트입니다테스트입니다테스트입니다,https://www.zigbang.com/home/apt/items/48510900
2026-04-05 07:14:27,원룸,48430927,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,100,50,0,36.36,11.0,1,테테테테스스스ㅌ트트트트,https://www.zigbang.com/home/apt/items/48430927
2026-04-05 07:14:27,원룸,48426605,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,1000,60,0,99.99,30.25,1,QA자동화 테스트 매물,https://www.zigbang.com/home/apt/items/48426605
2026-04-05 07:14:27,원룸,48426585,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,10000,0,0,99.99,30.25,1,헛걸음 보상 신고 단독주택 동정보,https://www.zigbang.com/home/apt/items/48426585
2026-04-05 07:14:27,원룸,48425661,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,12312,0,0,77,23.29,8,동 정보 노출 오피스텔 매물 1,https://www.zigbang.com/home/apt/items/48425661
2026-04-05 07:14:27,원룸,48184478,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,100000,0,0,84.45,25.55,6,관리비 등록 테스트,https://www.zigbang.com/home/apt/items/48184478
2026-04-05 07:14:55,원룸,48548140,월세,02,전라남도 목포시 죽교동,목포시,죽교동,100,25,0,29,8.77,1,홍고부근 유달산부근 목포대교 출퇴근용이 저렴,https://www.zigbang.com/home/apt/items/48548140
2026-04-05 07:14:55,원룸,48541388,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,30,9.07,2,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/48541388
2026-04-05 07:14:55,원룸,48540063,월세,02,전라남도 목포시 산정동,목포시,산정동,300,38,0,39.67,12.0,1,00주방분리중문설치깨끗한 방 북항00,https://www.zigbang.com/home/apt/items/48540063
2026-04-05 07:14:55,원룸,48495711,월세,01,전라남도 목포시 대성동,목포시,대성동,200,30,0,29.75,9.0,2,정명여고 인근 원룸,https://www.zigbang.com/home/apt/items/48495711
2026-04-05 07:14:55,원룸,48339488,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33,9.98,1,목포대교부근 삼호출퇴근용이 즉시입주가능,https://www.zigbang.com/home/apt/items/48339488
2026-04-05 07:14:55,원룸,48329950,월세,01,전라남도 목포시 죽교동,목포시,죽교동,200,35,0,26.45,8.0,2,00 주방분리 출입구분리형 북항00,https://www.zigbang.com/home/apt/items/48329950
2026-04-05 07:14:56,원룸,48576653,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48576653
2026-04-05 07:14:56,원룸,48533540,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,38,0,29.75,9.0,2,00동물가능단기가능주차장넓은 원룸평00,https://www.zigbang.com/home/apt/items/48533540
2026-04-05 07:14:56,원룸,48484514,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,27,0,26.45,8.0,6,00 단기협의2달월50 어두운방 외국인협의  평화광장00,https://www.zigbang.com/home/apt/items/48484514
2026-04-05 07:14:56,원룸,48435771,월세,02,전라남도 목포시 상동,목포시,상동,300,30,0,30.78,9.31,5,"十 풀옵션, 평화광장",https://www.zigbang.com/home/apt/items/48435771
2026-04-05 07:14:57,원룸,48497339,월세,01,전라남도 신안군 암태면 당사리,신안군,암태면,1000,5000000,0,22,6.65,1,테스트 중입니다.,https://www.zigbang.com/home/apt/items/48497339
2026-04-05 07:14:59,원룸,48530322,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,00신축 주방분리 중앙시장부근00,https://www.zigbang.com/home/apt/items/48530322
2026-04-05 07:14:59,원룸,48431330,월세,01,전라남도 목포시 산정동,목포시,산정동,300,35,0,29.75,9.0,2,001인거주 주방분리   넓은원룸  중앙시장 부근00,https://www.zigbang.com/home/apt/items/48431330
2026-04-05 07:14:59,원룸,48359978,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48359978
2026-04-05 07:14:59,원룸,48296289,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,33.06,10.0,4,산정동 중앙시장 부근 저렴한 원룸,https://www.zigbang.com/home/apt/items/48296289
2026-04-05 07:15:00,원룸,48540334,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48540334
2026-04-05 07:15:00,원룸,48477800,월세,02,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,45,0,27.8,8.41,2,"十 신축1.5룸, 풀옵션, 남악초 인근, 주방분리",https://www.zigbang.com/home/apt/items/48477800
2026-04-05 07:15:00,원룸,48474277,월세,02,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,45,0,28,8.47,2,.남악시장부근.2층 신축 풀옵션 1.5룸 깨끗한방 붙박이장,https://www.zigbang.com/home/apt/items/48474277
2026-04-05 07:15:00,원룸,48368704,월세,02,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,42,0,27.55,8.33,2,"즉입주 풀옵션,1.5룸",https://www.zigbang.com/home/apt/items/48368704
2026-04-05 07:16:03,원룸,48419459,월세,01,전라북도 군산시 오식도동,군산시,오식도동,100,25,0,22,6.65,2,준신축  원룸 단기가능,https://www.zigbang.com/home/apt/items/48419459
2026-04-05 07:16:08,원룸,48430300,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,23,6.96,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/48430300
2026-04-05 07:16:40,원룸,48569188,월세,02,전라남도 나주시 남내동,나주시,남내동,300,38,0,21.37,6.46,3,남내동 신축 풀옵션 원룸 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/48569188
2026-04-05 07:16:40,원룸,48547587,월세,01,전라남도 나주시 대호동,나주시,대호동,200,25,0,19.13,5.79,2,대호동 동신대학교부근 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/48547587
2026-04-05 07:16:40,원룸,48391755,월세,02,전라남도 나주시 남내동,나주시,남내동,500,48,0,29.59,8.95,2,남내동 깨끗한 신축 투룸  풀옵션 엘리베이터 단기가능,https://www.zigbang.com/home/apt/items/48391755
2026-04-05 07:16:40,원룸,48572001,월세,03,전라남도 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,6,호텔형 테라스있는 깔끔한 풀옵션원룸 침대포함  협의입주,https://www.zigbang.com/home/apt/items/48572001
2026-04-05 07:16:40,원룸,48479138,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,300,40,0,46.28,14.0,7,빛가람동 중흥2차 동향 내측 월세 임대,https://www.zigbang.com/home/apt/items/48479138
2026-04-05 07:16:40,원룸,48475295,월세,02,전라남도 나주시 빛가람동,나주시,빛가람동,500,55,0,70.7,21.39,5,빛가람동 토담휴로스1차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48475295
2026-04-05 07:16:40,원룸,48451107,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,2000,30,0,46.28,14.0,3,빛가람동 토담휴로스2차 원룸 저렴한 월세,https://www.zigbang.com/home/apt/items/48451107
2026-04-05 07:16:40,원룸,48343935,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/48343935
2026-04-05 07:16:40,원룸,48117098,전세,02,전라남도 나주시 빛가람동,나주시,빛가람동,9500,0,0,83.32,25.2,4,빛가람동 토담휴로스2차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48117098
2026-04-05 07:16:41,원룸,48349401,월세,01,전라남도 나주시 산포면 매성리,나주시,산포면,200,25,0,30,9.07,3,Choiceㅣ최고의 선택ㅣ매성리ㅣ살기좋은ㅣ대형원룸ㅣ,https://www.zigbang.com/home/apt/items/48349401
2026-04-05 07:16:41,원룸,48527775,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/48527775
2026-04-05 07:16:43,원룸,48568280,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,38,0,33,9.98,2,ㅣ문화센터부근ㅣ남향ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48568280
2026-04-05 07:16:43,원룸,48517017,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,200,23,0,23.14,7.0,2,ll P ll 단기가능 l갓성비l SS급 매물l,https://www.zigbang.com/home/apt/items/48517017
2026-04-05 07:16:43,원룸,48429025,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,300,42,0,24,7.26,4,ㅣ전대병원부근ㅣ신축ㅣ엘베ㅣ남향ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48429025
2026-04-05 07:16:43,원룸,48305661,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,30,9.07,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/48305661
2026-04-05 07:16:49,원룸,48577310,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,33,9.98,2,중앙여고 인근 갓성비 준신축 풀옵션 넓은 투룸 즉시입주가능,https://www.zigbang.com/home/apt/items/48577310
2026-04-05 07:16:49,원룸,48576403,월세,02,전라남도 여수시 신월동,여수시,신월동,300,40,0,36.36,11.0,3,llSOLll오션뷰 1.5룸ll신축급 컨디션ll즉시입주ll,https://www.zigbang.com/home/apt/items/48576403
2026-04-05 07:16:49,원룸,48576402,월세,02,전라남도 여수시 여서동,여수시,여서동,200,40,0,23.14,7.0,3,llSOLll한재로타리 인근ll즉시입주가능ll넓은 방ll,https://www.zigbang.com/home/apt/items/48576402
2026-04-05 07:16:49,원룸,48576398,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,40,0,33.06,10.0,3,llAll충민사 인근ll거실1 방1구조ll즉시입주가능,https://www.zigbang.com/home/apt/items/48576398
2026-04-05 07:16:49,원룸,48576397,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,26.43,8.0,3,llSOLll종고초 인근ll컨디션 좋은 분리형 1.5룸ll,https://www.zigbang.com/home/apt/items/48576397
2026-04-05 07:16:49,원룸,48576390,월세,02,전라남도 여수시 여서동,여수시,여서동,300,35,0,26.45,8.0,1,llSOLll분리형 구조ll여서동주민센터 인근ll,https://www.zigbang.com/home/apt/items/48576390
2026-04-05 07:16:49,원룸,48548292,월세,02,전라남도 여수시 덕충동,여수시,덕충동,300,45,0,40,12.1,2,New 현암도서관인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48548292
2026-04-05 07:16:49,원룸,48538092,월세,01,전라남도 여수시 여서동,여수시,여서동,100,25,0,25,7.56,1,"여서동 원룸월세
주민센터 인근",https://www.zigbang.com/home/apt/items/48538092
2026-04-05 07:16:49,원룸,48518231,전세,02,전라남도 여수시 오림동,여수시,오림동,5000,0,0,40,12.1,3,New 이마트인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48518231
2026-04-05 07:16:49,원룸,48493027,월세,02,전라남도 여수시 여서동,여수시,여서동,200,40,0,50,15.12,2,New 한재터널인근 넓고 구조 좋은 투룸,https://www.zigbang.com/home/apt/items/48493027
2026-04-05 07:16:49,원룸,48463446,월세,01,전라남도 여수시 신월동,여수시,신월동,200,35,0,27,8.17,2,태양 신월대주인근 깔끔한 오션뷰 엘베있는 방,https://www.zigbang.com/home/apt/items/48463446
2026-04-05 07:16:49,원룸,48400764,월세,01,전라남도 여수시 여서동,여수시,여서동,200,30,0,24,7.26,2,New 금오아파트 인근 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48400764
2026-04-05 07:16:49,원룸,48396978,월세,01,전라남도 여수시 신월동,여수시,신월동,300,45,0,40,12.1,3,태양 신월동  깔끔한 신축급으로 깔끔하고 엘베있는 집,https://www.zigbang.com/home/apt/items/48396978
2026-04-05 07:16:49,원룸,48330605,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,32,0,33,9.98,3,덕충동 준신축 투룸 가성비 좋음,https://www.zigbang.com/home/apt/items/48330605
2026-04-05 07:16:49,원룸,48577632,월세,01,전라남도 여수시 문수동,여수시,문수동,100,28,0,25,7.56,3,부영9차 인근  좋은집 저렴한 월세풀 옵션,https://www.zigbang.com/home/apt/items/48577632
2026-04-05 07:16:49,원룸,48576401,월세,02,전라남도 여수시 여서동,여수시,여서동,200,35,0,23.1,6.99,2,llSOLll부영초 인근ll분리형원룸 구조ll풀옵션,https://www.zigbang.com/home/apt/items/48576401
2026-04-05 07:16:49,원룸,48576392,월세,02,전라남도 여수시 문수동,여수시,문수동,100,28,0,23.14,7.0,4,llSOLll여서동로터리 인근ll관리상태 좋은집ll즉시입주,https://www.zigbang.com/home/apt/items/48576392
2026-04-05 07:16:49,원룸,48571413,월세,01,전라남도 여수시 문수동,여수시,문수동,100,27,0,24,7.26,3,New 부영9차인근 햇살 좋고 깨끗한 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48571413
2026-04-05 07:16:49,원룸,48571310,월세,02,전라남도 여수시 문수동,여수시,문수동,100,35,0,32,9.68,3,New 한려초인근 깔끔 깨끗한 미니투룸,https://www.zigbang.com/home/apt/items/48571310
2026-04-05 07:16:49,원룸,48533009,월세,02,전라남도 여수시 신기동,여수시,신기동,200,33,0,25,7.56,2,깔끔한 신축급원룸시전초 인근즉시입주풀옵션,https://www.zigbang.com/home/apt/items/48533009
2026-04-05 07:16:49,원룸,48505897,월세,01,전라남도 여수시 문수동,여수시,문수동,200,30,0,25,7.56,2,문수동 원룸 풀옵션 즉시입주,https://www.zigbang.com/home/apt/items/48505897
2026-04-05 07:16:49,원룸,48505403,월세,01,전라남도 여수시 신기동,여수시,신기동,200,33,0,24,7.26,2,New 시전주민센터인근 풀옵션 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48505403
2026-04-05 07:16:49,원룸,48491814,월세,01,전라남도 여수시 문수동,여수시,문수동,100,30,0,25,7.56,2,좌수영초 인근 관리상태 좋은집 풀 옵션,https://www.zigbang.com/home/apt/items/48491814
2026-04-05 07:16:49,원룸,48436762,월세,01,전라남도 여수시 문수동,여수시,문수동,100,30,0,24,7.26,3,New 한려초인근 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48436762
2026-04-05 07:16:49,원룸,48299816,월세,02,전라남도 여수시 문수동,여수시,문수동,200,38,0,40,12.1,1,New 부영9차인근 넓고 깨끗한 1층 투룸,https://www.zigbang.com/home/apt/items/48299816
2026-04-05 07:16:49,원룸,48299408,월세,01,전라남도 여수시 문수동,여수시,문수동,100,27,0,24,7.26,2,New 부영9차인근 부분리모델링 되여 있는 원룸,https://www.zigbang.com/home/apt/items/48299408
2026-04-05 07:16:49,원룸,48273255,월세,01,전라남도 여수시 문수동,여수시,문수동,200,35,0,28,8.47,2,New 소미마을 넓고 깔끔한 원룸,https://www.zigbang.com/home/apt/items/48273255
2026-04-05 07:16:49,원룸,48258967,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,46,13.91,3,New 시전주민센터 넓고 넓은 A급 투룸,https://www.zigbang.com/home/apt/items/48258967
