수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-08-04 06:19:28,원룸,49876057,월세,02,제주도 제주시 아라이동,제주시,아라이동,200,44,0,21.8,6.59,2,내부깔끔한 풀옵션 1.5룸 분리형 원룸,https://www.zigbang.com/home/apt/items/49876057
2026-08-04 06:19:28,원룸,49890874,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,36,0,23.14,7.0,1,제주대 후문 . 연세로 430만원임.,https://www.zigbang.com/home/apt/items/49890874
2026-08-04 06:19:28,원룸,49899483,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,54,0,26,7.86,4,아라초분리형원룸년월,https://www.zigbang.com/home/apt/items/49899483
2026-08-04 06:19:28,원룸,49919070,월세,02,제주도 제주시 아라일동,제주시,아라일동,600,65,0,40,12.1,4,"아이파크공원인근  상태, 구조좋은 분리형 원룸",https://www.zigbang.com/home/apt/items/49919070
2026-08-04 06:19:28,원룸,49923513,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,59,0,33.06,10.0,2,"구산 롯데시네마 인근 분리형 원룸,상태최상",https://www.zigbang.com/home/apt/items/49923513
2026-08-04 06:19:28,원룸,49929685,월세,02,제주도 제주시 아라일동,제주시,아라일동,200,50,0,36.36,11.0,중,아델 레지던스1차  풀옵션 1.5룸 월세,https://www.zigbang.com/home/apt/items/49929685
2026-08-04 06:19:28,원룸,49931303,월세,01,제주도 제주시 아라이동,제주시,아라이동,100,36,0,23.14,7.0,1,제주시 아라이동  자치경찰단 인근주방분리형 원룸,https://www.zigbang.com/home/apt/items/49931303
2026-08-04 06:19:28,원룸,49936519,월세,02,제주도 제주시 아라일동,제주시,아라일동,200,50,0,39,11.8,3,"아델1. 남향, 전입가능",https://www.zigbang.com/home/apt/items/49936519
2026-08-04 06:19:28,원룸,49938891,월세,02,제주도 제주시 아라일동,제주시,아라일동,600,65,0,40,12.1,4,"아이파크공원인근  상태, 구조좋은 분리형 원룸",https://www.zigbang.com/home/apt/items/49938891
2026-08-04 06:19:28,원룸,49869328,월세,01,제주도 제주시 애월읍 하귀1리,제주시,애월읍,300,50,0,50,15.12,7,전입가능 하귀하나로옆 주차좋은 모닝시티 오피스텔 월세,https://www.zigbang.com/home/apt/items/49869328
2026-08-04 06:19:28,원룸,49672447,월세,02,제주도 제주시 이호일동,제주시,이호일동,600,50,0,40,12.1,2,"바다 5분,  분리형 원룸, 년세만 가능600만, 풀옵션",https://www.zigbang.com/home/apt/items/49672447
2026-08-04 06:19:28,원룸,49918886,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,78,0,42,12.7,3,"도리초 인근 반려동물가능 한 아주 넓은 1.5룸 월세,년세",https://www.zigbang.com/home/apt/items/49918886
2026-08-04 06:19:28,원룸,49928582,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,78,0,30,9.07,3,이호 도리초등학교인근 분리형원룸,https://www.zigbang.com/home/apt/items/49928582
2026-08-04 06:19:28,원룸,49939266,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,78,0,40,12.1,3,도리초 인근 소형반려동물 가능한 아주 넓은 분리형원룸 월세,https://www.zigbang.com/home/apt/items/49939266
2026-08-04 06:19:36,원룸,49543201,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/49543201
2026-08-04 06:19:36,원룸,49697834,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/49697834
2026-08-04 06:19:36,원룸,49710329,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,35,0,30.37,9.19,고,동홍동 플라스마트 남쪽 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49710329
2026-08-04 06:19:36,원룸,49771956,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,30,0,33.06,10.0,2,동홍사거리인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/49771956
2026-08-04 06:19:36,원룸,49923887,월세,03,제주도 서귀포시 동홍동,서귀포시,동홍동,200,50,0,26.29,7.95,4,동홍동 비석거리 인근 복층형 원룸,https://www.zigbang.com/home/apt/items/49923887
2026-08-04 06:19:36,원룸,49939052,전세,02,제주도 서귀포시 동홍동,서귀포시,동홍동,10000,0,0,39.69,12.01,1,1층올리모델링 주공1단지 전세권1순위,https://www.zigbang.com/home/apt/items/49939052
2026-08-04 06:19:41,원룸,49911011,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/49911011
2026-08-04 06:19:41,원룸,49927883,월세,02,제주도 제주시 도련일동,제주시,도련일동,300,65,0,38,11.49,1,삼화초 인근 분리형 원룸 월세,https://www.zigbang.com/home/apt/items/49927883
2026-08-04 06:19:42,원룸,49911298,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/49911298
2026-08-04 06:19:42,원룸,49803668,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/49803668
2026-08-04 06:21:28,원룸,49698693,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,0,0,79,23.9,3,SH 통합광고 원룸 매물 관리비 확인 불가 사유 3번째,https://www.zigbang.com/home/apt/items/49698693
2026-08-04 06:21:28,원룸,49704126,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,15,4.54,반지하,직방 테스트입니다.,https://www.zigbang.com/home/apt/items/49704126
2026-08-04 06:21:28,원룸,49720265,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,0,0,84,25.41,2,QA 통합매물 원룸 7.15 오후 등록,https://www.zigbang.com/home/apt/items/49720265
2026-08-04 06:21:28,원룸,49867841,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,50000,0,0,38.24,11.57,1,테스트 입니다.테스트 입니다.테스트 입니다.,https://www.zigbang.com/home/apt/items/49867841
2026-08-04 06:21:28,원룸,49869510,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,50000,0,0,38.24,11.57,1,관리비 없음 매물,https://www.zigbang.com/home/apt/items/49869510
2026-08-04 06:21:52,원룸,49735364,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,2,00 침대없음   학생환영 북항00,https://www.zigbang.com/home/apt/items/49735364
2026-08-04 06:21:52,원룸,49925293,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,200,40,0,33.06,10.0,3,00신축   침대  주방분리  중문  북항부근00,https://www.zigbang.com/home/apt/items/49925293
2026-08-04 06:21:53,원룸,49796313,월세,01,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,150,50,0,25,7.56,4,.삼호버스터미널부근. 신축 깨끗한방 즉시입주가능,https://www.zigbang.com/home/apt/items/49796313
2026-08-04 06:21:53,원룸,49837742,월세,01,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,200,35,0,30,9.07,1,O NEW O대불 산단 O 주방분리 O 원룸  O,https://www.zigbang.com/home/apt/items/49837742
2026-08-04 06:21:53,원룸,49802187,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,30,0,26.45,8.0,5,003개월40 단기협의 신축오피스텔  평화광장부근00,https://www.zigbang.com/home/apt/items/49802187
2026-08-04 06:21:53,원룸,49899832,월세,02,전남광주시 목포시 상동,목포시,상동,500,39,0,37.62,11.38,7,"十 1.5룸, 평화광장",https://www.zigbang.com/home/apt/items/49899832
2026-08-04 06:21:57,원룸,49734864,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,00신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/49734864
2026-08-04 06:21:57,원룸,49760050,월세,02,전남광주시 목포시 산정동,목포시,산정동,100,28,0,33.06,10.0,1,중앙시장 부근 깨끗하고 조용한 원룸,https://www.zigbang.com/home/apt/items/49760050
2026-08-04 06:21:57,원룸,49760053,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,29,0,26.45,8.0,2,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/49760053
2026-08-04 06:21:57,원룸,49811756,월세,02,전남광주시 목포시 산정동,목포시,산정동,100,30,0,29.75,9.0,3,중앙시장 인근 분리원룸,https://www.zigbang.com/home/apt/items/49811756
2026-08-04 06:21:57,원룸,49910648,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,40,0,40,12.1,3,중앙시장 인근 넓은방.주방겸 거실,https://www.zigbang.com/home/apt/items/49910648
2026-08-04 06:21:57,원룸,49924639,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,35,0,29.75,9.0,2,00침대 없음 저렴한투룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/49924639
2026-08-04 06:21:57,원룸,49924733,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,1,보건소 부근 깨꿋하고 조용한 원룸,https://www.zigbang.com/home/apt/items/49924733
2026-08-04 06:21:57,원룸,49805402,월세,01,전남광주시 무안군 삼향읍 남악리,무안군,삼향읍,1000,60,0,26.45,8.0,3,"V, 복층  풀옵션,, 화장실2,야외테라스 있음",https://www.zigbang.com/home/apt/items/49805402
2026-08-04 06:23:08,원룸,49925336,월세,01,전라북도 군산시 오식도동,군산시,오식도동,80,25,0,20,6.05,3,준신축  원룸 단기가능,https://www.zigbang.com/home/apt/items/49925336
2026-08-04 06:23:14,원룸,49907567,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,18,5.44,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/49907567
2026-08-04 06:23:52,원룸,49787407,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,60,0,64.89,19.63,16,3룸 에어컨3 풀옵션 조망굿 내부갈끔 조용하고 즉시입주가,https://www.zigbang.com/home/apt/items/49787407
2026-08-04 06:23:52,원룸,49532194,월세,03,전남광주시 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,3,호텔형 풀옵션원룸  내부깔끔 침대포함  업체청소함 즉시입주,https://www.zigbang.com/home/apt/items/49532194
2026-08-04 06:23:52,원룸,49624140,월세,04,전남광주시 나주시 빛가람동,나주시,빛가람동,3000,55,0,95.87,29.0,12,빛가람동 중흥메가티움 2차 2룸임대,https://www.zigbang.com/home/apt/items/49624140
2026-08-04 06:23:52,원룸,49690988,월세,04,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,80,0,99.17,30.0,12,"남향 호수조망 2룸  방2,거실1 월세 임대",https://www.zigbang.com/home/apt/items/49690988
2026-08-04 06:23:52,원룸,49795967,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,500,50,0,30.77,9.31,6,생활권이 편리한 오피스텔입니다.,https://www.zigbang.com/home/apt/items/49795967
2026-08-04 06:23:52,원룸,49798590,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,48,0,30.77,9.31,중,생활권편리한 신축 오피스텔입니다.,https://www.zigbang.com/home/apt/items/49798590
2026-08-04 06:23:52,원룸,49801876,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,300,43,0,46,13.91,9,빛가람동 중흥1차 원룸 임대,https://www.zigbang.com/home/apt/items/49801876
2026-08-04 06:23:52,원룸,49845384,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,55,0,70.7,21.39,중,빛가람동 토담휴로스1차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/49845384
2026-08-04 06:23:52,원룸,49862215,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,300,42,0,46.28,14.0,11,빛가람동 중흥메가티움2차 원룸 임대,https://www.zigbang.com/home/apt/items/49862215
2026-08-04 06:23:52,원룸,49918269,전세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,7500,0,0,78.3,23.69,2,남향 즉시입주 생활권편리 내부깔끔 방2개 거실 화장실,https://www.zigbang.com/home/apt/items/49918269
2026-08-04 06:23:52,원룸,49682406,월세,01,전남광주시 나주시 산포면 매성리,나주시,산포면,100,30,0,29.16,8.82,3,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/49682406
2026-08-04 06:23:52,원룸,49903052,월세,02,전남광주시 나주시 산포면 매성리,나주시,산포면,200,35,0,42.9,12.98,2,매성리 넉넉한 풀옵션 투룸 깔끔함 혁신에서 차로 5분거리,https://www.zigbang.com/home/apt/items/49903052
2026-08-04 06:23:53,원룸,49630222,월세,02,전남광주시 남구 진월동,남구,진월동,200,26,0,19.39,5.87,3,ll P ll 광주대 원룸 ll 실제 매물 ll 가성비최고,https://www.zigbang.com/home/apt/items/49630222
2026-08-04 06:23:53,원룸,49688021,월세,02,전남광주시 남구 송하동,남구,송하동,200,29,0,33.06,10.0,3,ㅣ실시간 업데이트 ㅣ실매물ㅣ가성비 좋은방ㅣ,https://www.zigbang.com/home/apt/items/49688021
2026-08-04 06:23:53,원룸,49812606,월세,02,전남광주시 남구 진월동,남구,진월동,200,21,0,29.75,9.0,4,P㉧INT II눈부신채광II가성비갑II놓치면 후회III,https://www.zigbang.com/home/apt/items/49812606
2026-08-04 06:23:53,원룸,49873133,월세,01,전남광주시 남구 송하동,남구,송하동,300,31,0,21,6.35,3,Choiceㅣ최고의 선택 광주대코앞I빌트인구조,https://www.zigbang.com/home/apt/items/49873133
2026-08-04 06:23:53,원룸,49892045,월세,02,전남광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/49892045
2026-08-04 06:23:53,원룸,49897050,월세,02,전남광주시 남구 진월동,남구,진월동,100,29,0,27,8.17,3,Choiceㅣ최고의 선택 진월동C건조기C드럼세탁기탑재,https://www.zigbang.com/home/apt/items/49897050
2026-08-04 06:23:53,원룸,49920726,월세,02,전남광주시 남구 진월동,남구,진월동,200,21,0,29.75,9.0,2,POINT III 가성비끝 III 눈부신채광 III,https://www.zigbang.com/home/apt/items/49920726
2026-08-04 06:23:53,원룸,49920822,월세,01,전남광주시 남구 진월동,남구,진월동,200,21,0,28.99,8.77,2,POINT III 가성비끝 III 눈부신채광 III,https://www.zigbang.com/home/apt/items/49920822
2026-08-04 06:23:55,원룸,49653677,월세,02,전남광주시 화순군 화순읍 일심리,화순군,화순읍,200,24,0,23.14,7.0,2,ll P ll 단기가능 l갓성비l SS급 매물l,https://www.zigbang.com/home/apt/items/49653677
2026-08-04 06:23:55,원룸,49696245,월세,02,전남광주시 화순군 화순읍 일심리,화순군,화순읍,200,31,0,23.14,7.0,2,II P II 화이트톤 I 깔끔 I 사이즈굿,https://www.zigbang.com/home/apt/items/49696245
2026-08-04 06:24:04,원룸,49651463,월세,01,전남광주시 여수시 문수동,여수시,문수동,200,30,0,22,6.65,1,New 한려초인근 올리모델링 깔끔한 1층 원룸,https://www.zigbang.com/home/apt/items/49651463
2026-08-04 06:24:04,원룸,49651697,월세,01,전남광주시 여수시 문수동,여수시,문수동,200,35,0,26,7.86,2,New 한려초인근 넓고 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49651697
2026-08-04 06:24:04,원룸,49654135,월세,02,전남광주시 여수시 문수동,여수시,문수동,200,35,0,38,11.49,2,New 부영9차인근 깨끗하고 가성비 좋은 투룸,https://www.zigbang.com/home/apt/items/49654135
2026-08-04 06:24:04,원룸,49720305,월세,03,전남광주시 여수시 웅천동,여수시,웅천동,500,55,0,33.06,10.0,고,웅천 롯데캐슬마리나ll오션뷰ll최신축 풀옵션ll즉시입주ll,https://www.zigbang.com/home/apt/items/49720305
2026-08-04 06:24:04,원룸,49720347,월세,02,전남광주시 여수시 문수동,여수시,문수동,100,28,0,23.14,7.0,4,llSOLll여서동로터리 인근ll관리상태 좋은집ll즉시입주,https://www.zigbang.com/home/apt/items/49720347
2026-08-04 06:24:04,원룸,49720740,월세,02,전남광주시 여수시 여서동,여수시,여서동,200,35,0,23.1,6.99,2,llSOLll부영초 인근ll분리형원룸 구조ll풀옵션,https://www.zigbang.com/home/apt/items/49720740
2026-08-04 06:24:04,원룸,49731056,월세,02,전남광주시 여수시 문수동,여수시,문수동,200,48,0,40,12.1,2,New 부영9차인근 준신축 깔끔한 투룸,https://www.zigbang.com/home/apt/items/49731056
2026-08-04 06:24:04,원룸,49759510,월세,01,전남광주시 여수시 문수동,여수시,문수동,200,33,0,26,7.86,2,New 부영9차인근 넓고 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49759510
2026-08-04 06:24:04,원룸,49777980,월세,01,전남광주시 여수시 웅천동,여수시,웅천동,500,45,0,72.74,22.0,중,답답함 없는 시티뷰 티비 및 빌트인가전 풀옵션세대.,https://www.zigbang.com/home/apt/items/49777980
2026-08-04 06:24:04,원룸,49875702,월세,01,전남광주시 여수시 문수동,여수시,문수동,200,30,0,25,7.56,1,한려초등인근 리모델링한방 깔끔합니다 도배새로해요,https://www.zigbang.com/home/apt/items/49875702
2026-08-04 06:24:04,원룸,49881589,월세,02,전남광주시 여수시 문수동,여수시,문수동,200,38,0,33,9.98,3,"문수동 부영9차 인근
거실방1구조
풀옵션",https://www.zigbang.com/home/apt/items/49881589
2026-08-04 06:24:04,원룸,49919352,월세,02,전남광주시 여수시 문수동,여수시,문수동,200,45,0,42,12.7,4,New 부양9차인근 올리모델링 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/49919352
2026-08-04 06:24:05,원룸,49629184,월세,01,전남광주시 여수시 미평동,여수시,미평동,100,30,0,25,7.56,3,미평동 엘베유 대학생 직장인 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49629184
2026-08-04 06:24:05,원룸,49763344,월세,01,전남광주시 여수시 미평동,여수시,미평동,200,35,0,26,7.86,2,New 전남대인근 A급 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49763344
2026-08-04 06:24:05,원룸,49843880,월세,01,전남광주시 여수시 미평동,여수시,미평동,100,28,0,25,7.56,4,미평동 풀옵션 넓은 원룸 즉시입주,https://www.zigbang.com/home/apt/items/49843880
2026-08-04 06:24:05,원룸,49888232,월세,01,전남광주시 여수시 미평동,여수시,미평동,200,35,0,26,7.86,4,New 전남대인근 A급 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49888232
2026-08-04 06:24:04,원룸,49653148,월세,02,전남광주시 여수시 돌산읍 우두리,여수시,돌산읍,300,43,0,33,9.98,2,동백초 인근최 신축 풀옵션   거실 방1 구조,https://www.zigbang.com/home/apt/items/49653148
2026-08-04 06:24:04,원룸,49881696,월세,01,전남광주시 여수시 돌산읍 우두리,여수시,돌산읍,200,30,0,25,7.56,3,돌산읍우두리 신축원룸 엘베 운영중 바로 입주 가능,https://www.zigbang.com/home/apt/items/49881696
2026-08-04 06:24:07,원룸,49804291,월세,01,전남광주시 여수시 율촌면 신풍리,여수시,율촌면,200,35,0,25,7.56,2,여수공항근처 신축 원룸 풀옵션 엘베 즉시입주,https://www.zigbang.com/home/apt/items/49804291
2026-08-04 06:24:07,원룸,49808583,월세,02,전남광주시 여수시 율촌면 월산리,여수시,율촌면,300,48,0,30.72,9.29,3,분리형 투룸.신축으로 깔끔하고 깨끗하게 관리.즉시 입주가능,https://www.zigbang.com/home/apt/items/49808583
